image_name,n_participants_target,target_crr,target_hr,target_far,target_hit,target_miss,target_fa,target_cr,n_participants_filler,filler_hit,filler_miss,filler_fa,filler_cr
sun_azjljcrmqlmawtbm.png,48,0.75,0.875,0.125,42,6,6,42,91,9,2,8,83
sun_azjsudewsgmqnhkf.png,40,0.8500000000000001,0.925,0.075,37,3,3,37,93,9,3,11,82
sun_azluyvkfffjfzvgx.png,52,0.7692307692307693,0.7692307692307693,0.0,40,12,0,52,92,10,2,7,85
sun_azlzcnatveaokirr.png,55,0.6727272727272727,0.7818181818181819,0.10909090909090909,43,12,6,49,93,12,5,3,90
sun_azlzkzhjfgyveovh.png,48,0.8958333333333333,0.9166666666666666,0.020833333333333332,44,4,1,47,94,9,5,4,90
sun_azmhboomhdmwrpsp.png,53,0.7169811320754718,0.7924528301886793,0.07547169811320754,42,11,4,49,111,16,6,4,107
sun_azmlmjaruxcceqya.png,58,0.5172413793103448,0.603448275862069,0.08620689655172414,35,23,5,53,103,7,4,5,98
sun_azmstoyzslgczgvt.png,46,0.7391304347826088,0.782608695652174,0.043478260869565216,36,10,2,44,97,11,3,4,93
sun_aznfgkdyhcasqufx.png,54,0.6851851851851852,0.7777777777777778,0.09259259259259259,42,12,5,49,106,4,3,10,96
sun_azqeijruetwsfifb.png,53,0.679245283018868,0.7924528301886793,0.11320754716981132,42,11,6,47,117,8,2,17,100
sun_azqgpsztungqeboq.png,40,0.525,0.65,0.125,26,14,5,35,92,11,8,11,81
sun_azrngzjhjsvqogux.png,42,0.6190476190476191,0.6666666666666666,0.047619047619047616,28,14,2,40,102,6,2,4,98
sun_aztbwfaaxqpfjxtj.png,48,0.7291666666666666,0.9375,0.20833333333333334,45,3,10,38,100,12,3,19,81
sun_azvkkjwzzrswqebz.png,56,0.6964285714285715,0.8035714285714286,0.10714285714285714,45,11,6,50,80,4,2,12,68
sun_azwcmjdicwzlwjsf.png,46,0.8478260869565217,0.8478260869565217,0.0,39,7,0,46,104,10,6,6,98
sun_azxfkkgzwnduoqka.png,49,0.8163265306122449,0.8775510204081632,0.061224489795918366,43,6,3,46,111,8,2,6,105
sun_azzjrimwnymwryjx.png,55,0.8181818181818181,0.8909090909090909,0.07272727272727272,49,6,4,51,103,16,2,7,96
sun_azzvbegxtfxrnaqh.png,34,0.8235294117647058,0.8823529411764706,0.058823529411764705,30,4,2,32,107,16,0,12,95
sun_baaadaxlitpqvquj.png,48,0.47916666666666663,0.6041666666666666,0.125,29,19,6,42,103,5,10,6,97
sun_baaengmwoneteegf.png,44,0.4090909090909091,0.7045454545454546,0.29545454545454547,31,13,13,31,103,10,3,31,72
sun_babdnrtjzbpvdbli.png,41,0.5853658536585366,0.7317073170731707,0.14634146341463414,30,11,6,35,98,6,4,19,79
sun_bablgmxrsmliouss.png,48,0.6875,0.7708333333333334,0.08333333333333333,37,11,4,44,105,8,5,4,101
sun_babqyxhpmoldhilm.png,49,0.8571428571428571,0.8979591836734694,0.04081632653061224,44,5,2,47,97,8,4,10,87
sun_bacpdgaoerutfwai.png,41,0.6829268292682926,0.8536585365853658,0.17073170731707318,35,6,7,34,107,8,2,9,98
sun_badugmrvawowxzfy.png,46,0.8478260869565217,0.9347826086956522,0.08695652173913043,43,3,4,42,115,10,0,16,99
sun_baelzjmivqxnnind.png,51,0.803921568627451,0.8627450980392157,0.058823529411764705,44,7,3,48,110,5,3,10,100
sun_bafboxbypavruipu.png,55,0.49090909090909085,0.5454545454545454,0.05454545454545454,30,25,3,52,104,9,6,12,92
sun_bafwlwdmehuwqfvr.png,38,0.736842105263158,0.868421052631579,0.13157894736842105,33,5,5,33,82,6,3,5,77
sun_bahrcjpdogosxokk.png,42,0.6428571428571428,0.9047619047619048,0.2619047619047619,38,4,11,31,97,12,2,15,82
sun_baisnwytcqcpgavt.png,48,0.6875,0.8333333333333334,0.14583333333333334,40,8,7,41,119,19,5,11,108
sun_bajturvqnlhysneq.png,46,0.7608695652173912,0.9130434782608695,0.15217391304347827,42,4,7,39,93,13,0,16,77
sun_bakkjircrhqwtrks.png,31,0.6129032258064516,0.7741935483870968,0.16129032258064516,24,7,5,26,111,13,6,18,93
sun_baklbtersirgieki.png,46,0.7173913043478262,0.782608695652174,0.06521739130434782,36,10,3,43,111,11,4,12,99
sun_baktymlnkhzntadt.png,62,0.532258064516129,0.6612903225806451,0.12903225806451613,41,21,8,54,94,3,3,15,79
sun_bakzkyvdxsgijlgm.png,52,0.923076923076923,0.9423076923076923,0.019230769230769232,49,3,1,51,114,10,3,5,109
sun_bamqqnkootdrwhtm.png,53,0.7924528301886793,0.8301886792452831,0.03773584905660377,44,9,2,51,88,11,3,7,81
sun_banljcigbjcnrhwf.png,31,0.4838709677419355,0.6451612903225806,0.16129032258064516,20,11,5,26,106,5,3,7,99
sun_baptzvwxhkpzqtua.png,51,0.6862745098039216,0.8431372549019608,0.1568627450980392,43,8,8,43,89,8,4,9,80
sun_bashbnpnxflmstxu.png,43,0.627906976744186,0.6511627906976745,0.023255813953488372,28,15,1,42,112,10,6,7,105
sun_baskfjhrbrcbjvrm.png,34,0.5294117647058824,0.7058823529411765,0.17647058823529413,24,10,6,28,97,6,5,13,84
sun_baslxatlagtzcmtl.png,46,0.6739130434782609,0.8478260869565217,0.17391304347826086,39,7,8,38,106,10,3,14,92
sun_basrkemwvzeyolvk.png,42,0.7142857142857143,0.8333333333333334,0.11904761904761904,35,7,5,37,103,10,6,13,90
sun_baubhfrhpngqypqr.png,55,0.7636363636363637,0.8,0.03636363636363636,44,11,2,53,100,8,4,3,97
sun_bawbdnpssirlklqm.png,43,0.7441860465116279,0.7674418604651163,0.023255813953488372,33,10,1,42,91,5,2,5,86
sun_bawcydadrjrkzrtr.png,45,0.6666666666666666,0.6888888888888889,0.022222222222222223,31,14,1,44,98,6,5,5,93
sun_baxfjkdosftycscz.png,39,0.6666666666666666,0.6923076923076923,0.02564102564102564,27,12,1,38,89,5,4,8,81
sun_baxjybmppblnfxwb.png,43,0.6744186046511628,0.7906976744186046,0.11627906976744186,34,9,5,38,83,8,0,10,73
sun_baxunybtfeqxtxbr.png,47,0.7234042553191489,0.8085106382978723,0.0851063829787234,38,9,4,43,105,7,7,7,98
sun_bbafpemgnyanelwa.png,50,0.6,0.64,0.04,32,18,2,48,92,7,1,2,90
sun_bbbeoebtsvzdoutd.png,45,0.6888888888888889,0.7555555555555555,0.06666666666666667,34,11,3,42,107,11,3,13,94
sun_bbcizqthnavgqqet.png,43,0.4418604651162791,0.7441860465116279,0.3023255813953488,32,11,13,30,90,8,5,10,80
sun_bbdshuytuykokcnu.png,38,0.5,0.5526315789473685,0.05263157894736842,21,17,2,36,107,5,6,23,84
sun_bbdxropbksjnmxat.png,41,0.7560975609756098,0.8536585365853658,0.0975609756097561,35,6,4,37,95,11,0,12,83
sun_bbfqkxxrktfasptr.png,37,0.6756756756756757,0.8108108108108109,0.13513513513513514,30,7,5,32,99,7,1,12,87
sun_bbidpqefmsokhoez.png,44,0.6590909090909091,0.7727272727272727,0.11363636363636363,34,10,5,39,121,8,13,7,114
sun_bbisansxxigfjebn.png,53,0.7358490566037736,0.8490566037735849,0.11320754716981132,45,8,6,47,121,19,4,18,103
sun_bbiuiqygsbxmtvfb.png,42,0.6428571428571428,0.7857142857142857,0.14285714285714285,33,9,6,36,114,8,5,7,107
sun_bbkrinncmvljylmc.png,46,0.6086956521739131,0.7608695652173914,0.15217391304347827,35,11,7,39,94,9,2,20,74
sun_bblfnpicekdknpfd.png,37,0.7297297297297297,0.7837837837837838,0.05405405405405406,29,8,2,35,110,13,7,5,105
sun_bblmhhwgomincsmt.png,39,0.6666666666666666,0.8461538461538461,0.1794871794871795,33,6,7,32,101,5,5,12,89
sun_bbmfdpqkrxfwzvaq.png,46,0.717391304347826,0.8478260869565217,0.13043478260869565,39,7,6,40,94,6,4,10,84
sun_bbnwdxrsxgvgzkvu.png,34,0.7647058823529411,0.8823529411764706,0.11764705882352941,30,4,4,30,94,8,1,8,86
sun_bbpsbsljrcmfvigt.png,39,0.7948717948717949,0.8974358974358975,0.10256410256410256,35,4,4,35,95,8,2,18,77
sun_bbqlzqeivhkkapne.png,67,0.5970149253731343,0.6865671641791045,0.08955223880597014,46,21,6,61,86,7,8,14,72
sun_bbqxvjeothvtlnez.png,42,0.8095238095238095,0.8809523809523809,0.07142857142857142,37,5,3,39,105,7,2,11,94
sun_bbrwcqjalnwlquqn.png,39,0.6153846153846154,0.7435897435897436,0.1282051282051282,29,10,5,34,94,3,1,7,87
sun_bbsevjzddeawnmko.png,39,0.48717948717948717,0.6923076923076923,0.20512820512820512,27,12,8,31,110,8,6,12,98
sun_bbsldvounmbcjdnp.png,50,0.74,0.88,0.14,44,6,7,43,112,6,6,6,106
sun_bbsqijdywpmqtdtj.png,40,0.7250000000000001,0.8,0.075,32,8,3,37,96,3,5,9,87
sun_bbtnlhwybuwithex.png,31,0.6774193548387097,0.8387096774193549,0.16129032258064516,26,5,5,26,129,14,2,9,120
sun_bbubwfwgqybscyda.png,35,0.7142857142857142,0.8571428571428571,0.14285714285714285,30,5,5,30,98,10,2,10,88
sun_bbujoodjlecbswam.png,40,0.5499999999999999,0.7,0.15,28,12,6,34,113,19,5,20,93
sun_bbwwqqjbiyvmzffd.png,49,0.673469387755102,0.8571428571428571,0.1836734693877551,42,7,9,40,97,6,3,21,76
sun_bbxnrfpgfhnlfdzx.png,38,0.763157894736842,0.8421052631578947,0.07894736842105263,32,6,3,35,96,6,5,12,84
sun_bbxtljfyiwpnnbgh.png,41,0.7560975609756098,0.7804878048780488,0.024390243902439025,32,9,1,40,110,6,8,6,104
sun_bbyfxojghxtbvyhk.png,41,0.6097560975609756,0.7560975609756098,0.14634146341463414,31,10,6,35,90,11,2,12,78
sun_bbzwktvzevqormwo.png,41,0.8536585365853658,0.9024390243902439,0.04878048780487805,37,4,2,39,94,11,2,7,87
sun_bcaazxbrzfcjtplx.png,42,0.6904761904761905,0.9523809523809523,0.2619047619047619,40,2,11,31,90,11,2,22,68
sun_bcarwioytheufnic.png,49,0.6938775510204082,0.7346938775510204,0.04081632653061224,36,13,2,47,98,13,2,7,91
sun_bcbflbtwhuioysjn.png,55,0.7636363636363637,0.9272727272727272,0.16363636363636364,51,4,9,46,89,8,2,12,77
sun_bcbsntgiurrgeuqs.png,41,0.7317073170731708,0.8048780487804879,0.07317073170731707,33,8,3,38,96,12,2,6,90
sun_bccnapeyuiitgzxz.png,49,0.673469387755102,0.8775510204081632,0.20408163265306123,43,6,10,39,116,10,5,21,95
sun_bcdbhtizvibaalsl.png,37,0.7027027027027027,0.8108108108108109,0.10810810810810811,30,7,4,33,101,11,8,9,92
sun_bcdufifeiskcurcp.png,47,0.7872340425531914,0.8085106382978723,0.02127659574468085,38,9,1,46,101,19,1,3,98
sun_bcdyiakzgargotey.png,39,0.8205128205128206,0.9230769230769231,0.10256410256410256,36,3,4,35,98,12,0,9,89
sun_bcejoffuxavpzbjf.png,45,0.7555555555555555,0.8444444444444444,0.08888888888888889,38,7,4,41,113,13,6,11,102
sun_bchscdvagqvpfsso.png,49,0.7551020408163266,0.8163265306122449,0.061224489795918366,40,9,3,46,105,7,4,8,97
sun_bcigoeofjexmbghn.png,52,0.7307692307692308,0.8076923076923077,0.07692307692307693,42,10,4,48,111,10,5,10,101
sun_bcihxnpbgunynkzp.png,43,0.4186046511627907,0.6976744186046512,0.27906976744186046,30,13,12,31,109,6,4,19,90
sun_bcjryaqtmitnetbc.png,55,0.5818181818181818,0.6909090909090909,0.10909090909090909,38,17,6,49,99,11,4,8,91
sun_bcjxyczroqzvrngs.png,44,0.75,0.8636363636363636,0.11363636363636363,38,6,5,39,85,9,3,11,74
sun_bckdpvztxhvormnb.png,43,0.6744186046511628,0.6976744186046512,0.023255813953488372,30,13,1,42,103,5,1,13,90
sun_bcklfkieeutjzaht.png,44,0.49999999999999994,0.7954545454545454,0.29545454545454547,35,9,13,31,94,5,4,17,77
sun_bckoevcurwosynki.png,40,0.9249999999999999,0.975,0.05,39,1,2,38,98,13,0,14,84
sun_bclexsqgxfcueagx.png,48,0.5,0.6666666666666666,0.16666666666666666,32,16,8,40,90,17,2,7,83
sun_bclgfgrqkzfqmlir.png,47,0.6595744680851064,0.7872340425531915,0.1276595744680851,37,10,6,41,80,4,1,7,73
sun_bclnphgtvvcsulcu.png,38,0.6842105263157894,0.7368421052631579,0.05263157894736842,28,10,2,36,103,7,4,8,95
sun_bclxaowhmcjxxyup.png,47,0.8297872340425532,0.9148936170212766,0.0851063829787234,43,4,4,43,114,13,0,4,110
sun_bcmfupqdwpupcwns.png,48,0.5625,0.6875,0.125,33,15,6,42,124,8,5,6,118
sun_bcnjhlgasrzhincx.png,56,0.6785714285714285,0.7321428571428571,0.05357142857142857,41,15,3,53,108,7,4,9,99
sun_bcqkwacbjykcbsqi.png,48,0.7916666666666666,0.875,0.08333333333333333,42,6,4,44,97,6,3,5,92
sun_bcrpsqrkfdcfxeez.png,48,0.6458333333333334,0.7083333333333334,0.0625,34,14,3,45,106,2,6,17,89
sun_bcsltrqbbfzsumzm.png,44,0.8409090909090908,0.9090909090909091,0.06818181818181818,40,4,3,41,88,5,2,2,86
sun_bcsrxjtlkgpkihhb.png,32,0.6875,0.875,0.1875,28,4,6,26,111,9,1,25,86
sun_bctqadrweuguozsq.png,41,0.8292682926829269,0.926829268292683,0.0975609756097561,38,3,4,37,118,12,4,13,105
sun_bcvmusqfweuqeedv.png,47,0.851063829787234,0.851063829787234,0.0,40,7,0,47,93,11,3,0,93
sun_bcvovsrkuqmypydj.png,40,0.65,0.725,0.075,29,11,3,37,108,9,8,9,99
sun_bcwbcdouovepttsx.png,41,0.6829268292682926,0.8292682926829268,0.14634146341463414,34,7,6,35,129,10,5,20,109
sun_bcwcoqgsueznibgo.png,61,0.6393442622950819,0.6721311475409836,0.03278688524590164,41,20,2,59,105,11,4,7,98
sun_bcwyzvggchetltzv.png,56,0.5535714285714286,0.625,0.07142857142857142,35,21,4,52,125,6,7,7,118
sun_bcxdkojvysimgjfx.png,49,0.5306122448979592,0.7142857142857143,0.1836734693877551,35,14,9,40,93,9,5,12,81
sun_bcxzdapcjzbbhsqm.png,42,0.761904761904762,0.8333333333333334,0.07142857142857142,35,7,3,39,131,15,1,13,118
sun_bcyufitsfbcrhooe.png,58,0.7413793103448276,0.8448275862068966,0.10344827586206896,49,9,6,52,99,8,2,10,89
sun_bczeflnxqgkpuxdm.png,36,0.7222222222222223,0.8611111111111112,0.1388888888888889,31,5,5,31,108,12,2,10,98
sun_bczlttwvngwwabrg.png,51,0.6862745098039216,0.8431372549019608,0.1568627450980392,43,8,8,43,105,7,1,14,91
sun_bdaphipvgqwefzyh.png,36,0.75,0.8333333333333334,0.08333333333333333,30,6,3,33,88,8,2,8,80
sun_bdctcvpcmzqhcmfj.png,52,0.5384615384615384,0.6346153846153846,0.09615384615384616,33,19,5,47,94,8,4,8,86
sun_bddmamlvoqvghvez.png,48,0.7083333333333334,0.8333333333333334,0.125,40,8,6,42,97,10,2,9,88
sun_bdejjkuncsbjavzh.png,45,0.711111111111111,0.8222222222222222,0.1111111111111111,37,8,5,40,111,12,4,4,107
sun_bdelvyhhxnmyexmr.png,46,0.47826086956521735,0.5652173913043478,0.08695652173913043,26,20,4,42,103,8,6,20,83
sun_bdflmklxzcmwvkpw.png,39,0.717948717948718,0.7435897435897436,0.02564102564102564,29,10,1,38,98,7,6,4,94
sun_bdfzvpneqfqbfcnq.png,40,0.7,0.75,0.05,30,10,2,38,129,9,6,18,111
sun_bdgtisllfmzjenxw.png,51,0.6274509803921569,0.6862745098039216,0.058823529411764705,35,16,3,48,88,8,4,11,77
sun_bdhltjoqtmyxhljm.png,35,0.7428571428571429,0.8285714285714286,0.08571428571428572,29,6,3,32,95,9,1,5,90
sun_bdipfsngarhttapg.png,52,0.8653846153846154,0.9038461538461539,0.038461538461538464,47,5,2,50,100,11,0,10,90
sun_bdiwlljpmliivkyf.png,50,0.39999999999999997,0.58,0.18,29,21,9,41,118,10,5,19,99
sun_bdlnnvdpzwcxdohh.png,44,0.8181818181818181,0.9318181818181818,0.11363636363636363,41,3,5,39,108,10,1,14,94
sun_bdlqyccsvvwnnomz.png,36,0.6111111111111112,0.7777777777777778,0.16666666666666666,28,8,6,30,101,8,5,11,90
sun_bdmjnosurlritzai.png,36,0.5833333333333334,0.8333333333333334,0.25,30,6,9,27,97,10,4,8,89
sun_bdmrkjfffdqzzwtt.png,44,0.5681818181818181,0.7727272727272727,0.20454545454545456,34,10,9,35,88,8,2,11,77
sun_bdnrhzbhsvekntfv.png,51,0.5882352941176471,0.7843137254901961,0.19607843137254902,40,11,10,41,111,6,7,27,84
sun_bdpigbyfxqlzrzlp.png,46,0.5,0.6521739130434783,0.15217391304347827,30,16,7,39,96,10,1,9,87
sun_bdqydgkbisztohgb.png,42,0.6666666666666667,0.7142857142857143,0.047619047619047616,30,12,2,40,113,13,3,9,104
sun_bdrcfchcpaldecta.png,50,0.52,0.74,0.22,37,13,11,39,91,8,0,19,72
sun_bdrdqnukfczzhbuy.png,42,0.33333333333333337,0.5476190476190477,0.21428571428571427,23,19,9,33,88,8,4,12,76
sun_bdrtzmvpvjjjhfkf.png,43,0.7209302325581395,0.7209302325581395,0.0,31,12,0,43,90,4,5,11,79
sun_bdstzvzpydgefcac.png,36,0.6111111111111112,0.7222222222222222,0.1111111111111111,26,10,4,32,97,5,3,8,89
sun_bdsuwshucmlylypq.png,53,0.7547169811320755,0.7924528301886793,0.03773584905660377,42,11,2,51,98,6,1,9,89
sun_bdszixwbpkeyttyo.png,41,0.5853658536585367,0.8048780487804879,0.21951219512195122,33,8,9,32,114,8,0,15,99
sun_bdtfbvsjmngxtezt.png,52,0.5384615384615385,0.7692307692307693,0.23076923076923078,40,12,12,40,114,14,4,5,109
sun_bduaixgrpgbghqcm.png,45,0.6222222222222222,0.6666666666666666,0.044444444444444446,30,15,2,43,125,6,3,12,113
sun_bdugblqspxfhmaem.png,40,0.625,0.725,0.1,29,11,4,36,106,12,2,4,102
sun_bdusjzbyrrypnlwl.png,42,0.6904761904761905,0.8333333333333334,0.14285714285714285,35,7,6,36,93,5,4,18,75
sun_bdvfsuhpokltwttm.png,41,0.5853658536585367,0.6585365853658537,0.07317073170731707,27,14,3,38,102,11,7,4,98
sun_bdxmuchtqfuxoxjt.png,54,0.6481481481481481,0.7592592592592593,0.1111111111111111,41,13,6,48,116,8,1,23,93
sun_bdxuykjhqrjxkqjl.png,36,0.7777777777777777,0.9166666666666666,0.1388888888888889,33,3,5,31,94,11,1,7,87
sun_bdzizggydvbzazkx.png,46,0.6956521739130435,0.7391304347826086,0.043478260869565216,34,12,2,44,102,5,7,1,101
sun_bdzjcwzjazxbudku.png,49,0.5510204081632653,0.6530612244897959,0.10204081632653061,32,17,5,44,92,8,8,16,76
sun_beaexkkkrudnqwzp.png,50,0.6,0.64,0.04,32,18,2,48,95,6,3,2,93
sun_bebgpijsqeczgafr.png,54,0.7037037037037037,0.7592592592592593,0.05555555555555555,41,13,3,51,104,9,4,7,97
sun_bebtaahxpldhjrna.png,36,0.611111111111111,0.6666666666666666,0.05555555555555555,24,12,2,34,107,12,5,14,93
sun_becbzmfedqexoyin.png,44,0.8409090909090909,0.8636363636363636,0.022727272727272728,38,6,1,43,94,13,2,0,94
sun_beedelobizyweryx.png,54,0.425925925925926,0.5370370370370371,0.1111111111111111,29,25,6,48,106,7,3,12,94
sun_beehkrktthrkvgtf.png,54,0.7777777777777777,0.8148148148148148,0.037037037037037035,44,10,2,52,97,9,2,4,93
sun_beetwlkvphgtfeks.png,44,0.9318181818181818,0.9318181818181818,0.0,41,3,0,44,95,10,1,7,88
sun_befmklkjwmrlvjpr.png,40,0.625,0.875,0.25,35,5,10,30,101,16,2,25,76
sun_befstwmkodudakgz.png,49,0.6938775510204082,0.7551020408163265,0.061224489795918366,37,12,3,46,87,7,6,5,82
sun_begaqriykgpevrkl.png,42,0.6904761904761905,0.8571428571428571,0.16666666666666666,36,6,7,35,99,7,2,22,77
sun_begjsohwfecizxjd.png,39,0.6153846153846154,0.7692307692307693,0.15384615384615385,30,9,6,33,86,9,1,7,79
sun_behmztszxhfywbml.png,43,0.8372093023255814,0.9534883720930233,0.11627906976744186,41,2,5,38,113,11,5,12,101
sun_beissakbdndzhwpk.png,55,0.4909090909090909,0.6545454545454545,0.16363636363636364,36,19,9,46,108,8,6,17,91
sun_belbaeltfvjwmfmi.png,52,0.5576923076923077,0.6538461538461539,0.09615384615384616,34,18,5,47,103,7,3,12,91
sun_beleuqxdphydmwdj.png,44,0.8636363636363635,0.9318181818181818,0.06818181818181818,41,3,3,41,116,13,2,13,103
sun_beljocifggmzatxb.png,46,0.7608695652173914,0.8260869565217391,0.06521739130434782,38,8,3,43,111,8,4,15,96
sun_beltccrjmujochoa.png,54,0.6666666666666666,0.7962962962962963,0.12962962962962962,43,11,7,47,90,14,2,5,85
sun_belxunkludvdakbq.png,42,0.5238095238095238,0.6904761904761905,0.16666666666666666,29,13,7,35,88,2,5,8,80
sun_bemkhqqbstjsscwk.png,42,0.6428571428571429,0.7380952380952381,0.09523809523809523,31,11,4,38,85,9,6,6,79
sun_bemplgmjdmhdyskq.png,47,0.6170212765957447,0.7021276595744681,0.0851063829787234,33,14,4,43,85,9,2,6,79
sun_benlqohnznhvtgut.png,35,0.6285714285714286,0.7714285714285715,0.14285714285714285,27,8,5,30,89,5,2,13,76
sun_benslgtefebxukci.png,57,0.6140350877192982,0.8421052631578947,0.22807017543859648,48,9,13,44,122,15,5,33,89
sun_beoixpbmdaobqqpo.png,37,0.5675675675675675,0.6216216216216216,0.05405405405405406,23,14,2,35,95,11,7,7,88
sun_betenvxvczoydwwk.png,50,0.45999999999999996,0.48,0.02,24,26,1,49,93,5,7,6,87
sun_betpsnyasickitbo.png,37,0.5675675675675675,0.6756756756756757,0.10810810810810811,25,12,4,33,106,16,5,14,92
sun_betqvjrqhrmcajcb.png,49,0.836734693877551,0.8571428571428571,0.02040816326530612,42,7,1,48,112,7,5,6,106
sun_beudzcwlnlyqilto.png,49,0.4285714285714286,0.5918367346938775,0.16326530612244897,29,20,8,41,101,9,7,9,92
sun_beufjrlyporculfz.png,63,0.5873015873015872,0.8571428571428571,0.2698412698412698,54,9,17,46,105,11,1,31,74
sun_bevfcvatltvrppif.png,41,0.6585365853658537,0.7804878048780488,0.12195121951219512,32,9,5,36,108,13,2,12,96
sun_bevljkixqxaaatkx.png,54,0.6296296296296297,0.8333333333333334,0.2037037037037037,45,9,11,43,115,10,5,23,92
sun_bevudzoepcrjskws.png,42,0.6904761904761905,0.8095238095238095,0.11904761904761904,34,8,5,37,112,4,2,12,100
sun_bewfxihogkndywgn.png,49,0.7755102040816326,0.8163265306122449,0.04081632653061224,40,9,2,47,97,8,5,8,89
sun_bewlknolukfqyfuk.png,45,0.7333333333333333,0.7555555555555555,0.022222222222222223,34,11,1,44,102,7,8,8,94
sun_bewrnzspryjjsdbl.png,44,0.5909090909090909,0.8181818181818182,0.22727272727272727,36,8,10,34,97,6,3,22,75
sun_bexijeznhicllkgn.png,43,0.6744186046511628,0.7906976744186046,0.11627906976744186,34,9,5,38,101,8,6,11,90
sun_bexqjamavdurzwou.png,47,0.5106382978723405,0.6382978723404256,0.1276595744680851,30,17,6,41,103,11,4,12,91
sun_beymsjkywdwqictt.png,42,0.6428571428571428,0.7619047619047619,0.11904761904761904,32,10,5,37,100,11,4,18,82
sun_bezgbkxdmdzodpfc.png,40,0.8,0.9,0.1,36,4,4,36,90,8,1,7,83
sun_bezkrklzfarorihm.png,41,0.6341463414634146,0.7804878048780488,0.14634146341463414,32,9,6,35,103,9,6,12,91
sun_bfawzoltmzmcmhfi.png,58,0.7586206896551724,0.8103448275862069,0.05172413793103448,47,11,3,55,109,12,0,9,100
sun_bfbagoiqwftdyyer.png,32,0.84375,0.875,0.03125,28,4,1,31,116,8,1,6,110
sun_bfbahymgtqfgowhq.png,49,0.6938775510204082,0.7959183673469388,0.10204081632653061,39,10,5,44,109,11,1,13,96
sun_bfcvebwfyogwmvtr.png,62,0.6774193548387096,0.7580645161290323,0.08064516129032258,47,15,5,57,96,7,5,7,89
sun_bfcwqknzklhesmsz.png,44,0.6818181818181819,0.8181818181818182,0.13636363636363635,36,8,6,38,96,10,3,11,85
sun_bfcypjruisfyselq.png,46,0.7608695652173914,0.8043478260869565,0.043478260869565216,37,9,2,44,93,7,2,3,90
sun_bfetwvxcrsighjfn.png,47,0.5319148936170213,0.5531914893617021,0.02127659574468085,26,21,1,46,107,8,4,7,100
sun_bffnymzswtzkrujb.png,47,0.5319148936170213,0.6595744680851063,0.1276595744680851,31,16,6,41,106,11,7,8,98
sun_bfigjwjpnblgjbwh.png,49,0.5714285714285714,0.673469387755102,0.10204081632653061,33,16,5,44,103,13,2,13,90
sun_bfigzmukdtkxxhxb.png,41,0.3902439024390244,0.5365853658536586,0.14634146341463414,22,19,6,35,105,7,5,14,91
sun_bfkhvtwktbyrgtmw.png,52,0.8076923076923076,0.8269230769230769,0.019230769230769232,43,9,1,51,101,11,2,8,93
sun_bfknrrxqrtpmrwuj.png,43,0.3953488372093023,0.46511627906976744,0.06976744186046512,20,23,3,40,114,8,10,6,108
sun_bflcuuoxedgqiygm.png,52,0.6153846153846153,0.8269230769230769,0.21153846153846154,43,9,11,41,126,9,5,18,108
sun_bflxwpbevfzyspmt.png,55,0.6363636363636362,0.8363636363636363,0.2,46,9,11,44,108,15,2,13,95
sun_bfmfmwnwaplhogbj.png,37,0.6756756756756757,0.8108108108108109,0.13513513513513514,30,7,5,32,119,12,4,5,114
sun_bfmvazllrikustoq.png,40,0.7,0.825,0.125,33,7,5,35,110,13,2,10,100
sun_bfmwfbbfbsxrjxnt.png,50,0.6599999999999999,0.84,0.18,42,8,9,41,94,8,2,22,72
sun_bfniyetwimeldque.png,42,0.4523809523809524,0.5952380952380952,0.14285714285714285,25,17,6,36,113,9,2,12,101
sun_bfpvdiidfhykxyvn.png,43,0.8604651162790697,0.9069767441860465,0.046511627906976744,39,4,2,41,98,11,1,5,93
sun_bfqbvblfjyloakjb.png,46,0.5652173913043478,0.6956521739130435,0.13043478260869565,32,14,6,40,77,5,1,4,73
sun_bfrufvcashrzlnbv.png,51,0.9019607843137254,0.9215686274509803,0.0196078431372549,47,4,1,50,103,10,3,8,95
sun_bfruzldfozxhbesb.png,35,0.8285714285714285,0.8571428571428571,0.02857142857142857,30,5,1,34,104,17,0,6,98
sun_bfsbjkqwhoyujxdm.png,45,0.7555555555555555,0.7777777777777778,0.022222222222222223,35,10,1,44,110,5,4,11,99
sun_bfsdfcgrkgufqert.png,32,0.5,0.75,0.25,24,8,8,24,96,15,1,16,80
sun_bfsroeazaidaoltr.png,44,0.27272727272727276,0.4090909090909091,0.13636363636363635,18,26,6,38,108,5,11,12,96
sun_bftqvufsnsaycbao.png,41,0.6829268292682927,0.8048780487804879,0.12195121951219512,33,8,5,36,98,9,2,6,92
sun_bfuchcuyacqdodaw.png,43,0.6744186046511628,0.7906976744186046,0.11627906976744186,34,9,5,38,113,7,4,6,107
sun_bfuctrfemxmunxbq.png,50,0.76,0.84,0.08,42,8,4,46,107,14,3,10,97
sun_bfufeysqtftjmfuy.png,53,0.6037735849056605,0.7735849056603774,0.16981132075471697,41,12,9,44,100,8,2,14,86
sun_bfvbfqarlakysess.png,42,0.738095238095238,0.7619047619047619,0.023809523809523808,32,10,1,41,91,3,3,2,89
sun_bfvkmevbubaipchz.png,53,0.7735849056603774,0.7924528301886793,0.018867924528301886,42,11,1,52,91,11,3,7,84
sun_bfwxztaayfnkvwrc.png,49,0.5714285714285714,0.5714285714285714,0.0,28,21,0,49,107,7,5,7,100
